model_name,model_family,hf_model_id,scope,method,label,x,y
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.8431372549019608,0.6615384615384615
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.8235294117647058,0.65625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.803921568627451,0.6507936507936508
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.7843137254901961,0.6451612903225806
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.7647058823529411,0.639344262295082
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.7647058823529411,0.65
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.7450980392156863,0.6440677966101694
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.7254901960784313,0.6379310344827587
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.7058823529411765,0.631578947368421
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.6862745098039216,0.625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.6666666666666666,0.6181818181818182
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.6470588235294118,0.6111111111111112
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.6274509803921569,0.6037735849056604
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.6078431372549019,0.5961538461538461
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.6078431372549019,0.6078431372549019
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.5882352941176471,0.6
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.5686274509803921,0.5918367346938775
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.5686274509803921,0.6041666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.5490196078431373,0.5957446808510638
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.5294117647058824,0.5869565217391305
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.5098039215686274,0.5777777777777777
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.49019607843137253,0.5681818181818182
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.49019607843137253,0.5813953488372093
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.47058823529411764,0.5714285714285714
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.47058823529411764,0.5853658536585366
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.45098039215686275,0.575
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.45098039215686275,0.5897435897435898
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.43137254901960786,0.5789473684210527
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.43137254901960786,0.5945945945945946
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.4117647058823529,0.5833333333333334
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.39215686274509803,0.5714285714285714
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.39215686274509803,0.5882352941176471
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.39215686274509803,0.6060606060606061
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.37254901960784315,0.59375
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.37254901960784315,0.6129032258064516
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.35294117647058826,0.6
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.35294117647058826,0.6206896551724138
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.35294117647058826,0.6428571428571429
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.3333333333333333,0.6296296296296297
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.3333333333333333,0.6538461538461539
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.3333333333333333,0.68
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.3333333333333333,0.7083333333333334
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.3137254901960784,0.6956521739130435
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.3137254901960784,0.7272727272727273
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.29411764705882354,0.7142857142857143
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.27450980392156865,0.7
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.2549019607843137,0.6842105263157895
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.23529411764705882,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.21568627450980393,0.6470588235294118
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.19607843137254902,0.625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.19607843137254902,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.19607843137254902,0.7142857142857143
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.19607843137254902,0.7692307692307693
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.17647058823529413,0.75
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.1568627450980392,0.7272727272727273
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.1568627450980392,0.8
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.13725490196078433,0.7777777777777778
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.11764705882352941,0.75
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.11764705882352941,0.8571428571428571
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.09803921568627451,0.8333333333333334
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.0784313725490196,0.8
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.0784313725490196,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.058823529411764705,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.0392156862745098,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.0196078431372549,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.0,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.22
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2222222222222222
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.22448979591836735
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2268041237113402
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.22916666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.23157894736842105
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.23655913978494625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2391304347826087
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.24175824175824176
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.24444444444444444
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.24719101123595505
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.25
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.25287356321839083
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2558139534883721
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.25882352941176473
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2619047619047619
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.26506024096385544
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2682926829268293
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2716049382716049
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.275
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.27848101265822783
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.28205128205128205
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2894736842105263
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.29333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.2972972972972973
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.3013698630136986
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.3055555555555556
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.30985915492957744
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.3142857142857143
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.3188405797101449
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.3235294117647059
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.3283582089552239
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.3333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.3384615384615385
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,1.0,0.34375
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9545454545454546,0.3333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9545454545454546,0.3387096774193548
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9545454545454546,0.3442622950819672
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9545454545454546,0.35
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9090909090909091,0.3389830508474576
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9090909090909091,0.3448275862068966
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9090909090909091,0.3508771929824561
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9090909090909091,0.35714285714285715
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9090909090909091,0.36363636363636365
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.9090909090909091,0.37037037037037035
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.8636363636363636,0.3584905660377358
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.8636363636363636,0.36538461538461536
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.8636363636363636,0.37254901960784315
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.8636363636363636,0.38
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.8181818181818182,0.3673469387755102
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.8181818181818182,0.375
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.7727272727272727,0.3617021276595745
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.7727272727272727,0.3695652173913043
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.7727272727272727,0.37777777777777777
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.7727272727272727,0.38636363636363635
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.7727272727272727,0.3953488372093023
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.7272727272727273,0.38095238095238093
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.7272727272727273,0.3902439024390244
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.7272727272727273,0.4
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,positive,0.6818181818181818,0.38461538461538464
